filename,species,source,orig_a,orig_b,new_a,new_b,delta_a,delta_b
Chaetodon_triangulum_iNaturalist_607414244.jpg,Chaetodon triangulum,iNaturalist,-4.710184868205232,-1.0628776053600943,2.835888654153196,3.6205078813357128,7.506599132710323,4.623283747057956
Chaetodon_triangulum_iNaturalist_607414261.jpg,Chaetodon triangulum,iNaturalist,-6.341302211356812,-3.0688344431720944,1.1639701973211993,1.5179730449414313,7.506599132710323,4.623283747057956
Chaetodon_triangulum_iNaturalist_71648447.jpg,Chaetodon triangulum,iNaturalist,-0.22207019857352853,0.9858036626990233,7.470599986364889,5.676727843481256,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_167677313.jpg,Chaetodon trichrous,iNaturalist,6.991013930049253,6.38780228446367,14.140613093802266,10.714116872626883,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_173142293.jpg,Chaetodon trichrous,iNaturalist,-9.647309460887199,5.407973654590237,-2.039427665886383,9.362209066259204,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_301384831.jpg,Chaetodon trichrous,iNaturalist,2.5768532631708525,-4.813426700161652,10.120448917806772,-0.4599991469636466,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_350883651.jpg,Chaetodon trichrous,iNaturalist,0.0025235258777415795,-6.641680806290969,7.624275717931407,-2.0796798082325902,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_472558208.jpg,Chaetodon trichrous,iNaturalist,-17.41029154024972,1.9172251043022353,-9.91164362756939,6.464207109096884,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_473965444.jpg,Chaetodon trichrous,iNaturalist,-22.00964922520621,3.931184287662196,-14.508542765667825,8.275567708355489,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_527314355.jpg,Chaetodon trichrous,iNaturalist,22.762028912826306,1.4082867741463645,30.109569740259822,5.911972847227737,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_54935427.jpg,Chaetodon trichrous,iNaturalist,8.148260818328955,-24.276486189663277,15.681437600085728,-19.625303946137336,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_587089834.jpg,Chaetodon trichrous,iNaturalist,19.799419800252274,-33.05296346049768,26.827743416119596,-28.079271634619673,7.506599132710323,4.623283747057956
Chaetodon_trichrous_iNaturalist_593273450.jpg,Chaetodon trichrous,iNaturalist,-5.485963938171318,-8.914567301945642,2.148714584438171,-4.876189638380622,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_118360420.jpg,Chaetodon tricinctus,iNaturalist,2.6786952897646588,2.019747444575134,10.110054541006297,6.6760362016409225,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_13811577.jpg,Chaetodon tricinctus,iNaturalist,10.55281066415183,10.107531592572416,17.847289536499236,14.381697801575207,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_197184716.jpg,Chaetodon tricinctus,iNaturalist,-11.73788571540277,0.6594721279464635,-4.1023193664044255,5.08609884400162,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_287702131.jpg,Chaetodon tricinctus,iNaturalist,7.996486195304741,13.38660396728252,14.263045331131643,16.577547436958746,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_287702203.jpg,Chaetodon tricinctus,iNaturalist,3.1905658641194483,7.927526153780098,10.295666883053974,12.215613362907916,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_335443101.jpg,Chaetodon tricinctus,iNaturalist,-0.1407862780038389,8.4170235043176,6.876004475576074,12.537752379942,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_6629748.jpg,Chaetodon tricinctus,iNaturalist,-6.9863190199089,1.21634849178255,0.3083146627646115,5.64348305376909,7.506599132710323,4.623283747057956
Chaetodon_tricinctus_iNaturalist_6629751.jpg,Chaetodon tricinctus,iNaturalist,-12.949885473349232,8.5948333345417,-5.661481573191505,13.151618093696175,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_215411642.jpg,Chaetodon trifascialis,iNaturalist,-8.251628642175108,7.85957688918731,-0.7630279200453856,12.333365682878961,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_234150638.jpg,Chaetodon trifascialis,iNaturalist,-0.8516225112371473,11.447312077801074,6.592858284992275,15.842144243934943,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_243933.jpg,Chaetodon trifascialis,iNaturalist,-1.5045050238902136,4.701118474131467,5.979872425364874,9.349463641791395,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_27663000.jpg,Chaetodon trifascialis,iNaturalist,-1.0143593670103734,2.540931849027659,6.413936955278913,6.846399678901704,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_328870250.jpg,Chaetodon trifascialis,iNaturalist,-5.4843004067876855,2.6995332258466043,1.9506705946700194,7.5253567321960695,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_424671659.jpg,Chaetodon trifascialis,iNaturalist,-4.969380031315045,19.256397128342094,2.327759854368669,24.059383253728942,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_424671676.jpg,Chaetodon trifascialis,iNaturalist,-7.103560630480499,18.19249893131291,0.3784273346017121,22.701620346758794,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_424671689.jpg,Chaetodon trifascialis,iNaturalist,-3.9842786065818268,21.147829763520317,3.5149289778244106,26.12987732096938,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_424671703.jpg,Chaetodon trifascialis,iNaturalist,-2.1092750846391723,8.341207836313824,5.3186404047730775,12.757678551034333,7.506599132710323,4.623283747057956
Chaetodon_trifascialis_iNaturalist_536659908.jpg,Chaetodon trifascialis,iNaturalist,-5.992902087351001,35.85937447594673,1.5190796055980351,40.21853896010596,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_173829537.jpg,Chaetodon trifasciatus,iNaturalist,0.19243345730505415,7.741999392397072,7.756106621792364,12.25663955471682,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_173829547.jpg,Chaetodon trifasciatus,iNaturalist,3.0812272607420246,14.27179682260896,10.31775811884888,19.13999188476216,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_173829556.jpg,Chaetodon trifasciatus,iNaturalist,-2.0852679067009,3.149296959930298,5.3997522640622595,7.830301725223826,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_326127996.jpg,Chaetodon trifasciatus,iNaturalist,-8.027240383685957,-0.006334183787818711,-0.4813533593409804,4.6024797484196,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_332090965.jpg,Chaetodon trifasciatus,iNaturalist,-21.301510845433842,34.165491275394835,-13.77734237968158,38.77221312382118,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_334508891.jpg,Chaetodon trifasciatus,iNaturalist,-2.5652435784985466,15.77358046782987,5.039598057890494,20.883035870982347,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_434604443.jpg,Chaetodon trifasciatus,iNaturalist,-13.384169235906441,10.66366361608467,-5.936831487010776,15.412072950185491,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_434604519.jpg,Chaetodon trifasciatus,iNaturalist,-13.520816611002758,10.420784956041027,-5.967137329718794,14.829682605294776,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_454497011.jpg,Chaetodon trifasciatus,iNaturalist,-8.435777321804729,14.14619138169729,-0.9097541903247797,18.551557397836373,7.506599132710323,4.623283747057956
Chaetodon_trifasciatus_iNaturalist_4868636.jpg,Chaetodon trifasciatus,iNaturalist,-6.5742822036335316,16.668199949668768,1.0903416833384738,21.462225730746635,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_1400797.jpg,Chaetodon ulietensis,iNaturalist,-11.132141620245287,12.543296863035831,-3.5304614168700326,17.591498454270866,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_173697456.jpg,Chaetodon ulietensis,iNaturalist,-13.125218089705845,16.155686806235575,-5.579736679490075,20.516982311681534,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_222874834.jpg,Chaetodon ulietensis,iNaturalist,-6.286472260517579,4.160593580763043,1.1992511154437457,8.82849962832045,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_230476352.jpg,Chaetodon ulietensis,iNaturalist,3.712303305843639,16.36361330619179,10.626104835180884,18.98997889351787,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_326590225.jpg,Chaetodon ulietensis,iNaturalist,-6.712818303563467,4.823824823052004,0.5730445826460944,9.457662951690583,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_331048079.jpg,Chaetodon ulietensis,iNaturalist,-23.60111379392906,12.423677961059068,-16.098482002774027,16.922092544968997,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_453438977.jpg,Chaetodon ulietensis,iNaturalist,-5.8386767591200535,18.35842170133168,1.766455665559058,21.303135198882252,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_453439299.jpg,Chaetodon ulietensis,iNaturalist,-7.740835105782703,21.232000005462325,-0.16596155375279587,24.91205930988397,7.506599132710323,4.623283747057956
Chaetodon_ulietensis_iNaturalist_453440787.jpg,Chaetodon ulietensis,iNaturalist,-8.625060248608206,19.487860338527256,-1.1081421645925795,23.088654361733568,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_179915614.jpg,Chaetodon unimaculatus,iNaturalist,-4.906866869368259,14.695905301346746,2.5067005926239903,19.5933162825909,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_233496852.jpg,Chaetodon unimaculatus,iNaturalist,2.275306195117359,16.886491202281146,9.272777687379156,20.697244187955295,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_553392414.jpg,Chaetodon unimaculatus,iNaturalist,-15.544398980635195,-2.8603172382807323,-8.150845674705838,1.7005224559638041,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_593828871.jpg,Chaetodon unimaculatus,iNaturalist,-3.862406797152236,27.793539937436957,3.558990387930583,31.933179894515742,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_593828880.jpg,Chaetodon unimaculatus,iNaturalist,-4.478764126983928,19.6124892475015,2.972401047446695,24.142414947210664,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_602202893.jpg,Chaetodon unimaculatus,iNaturalist,-3.596598560777225,20.72067995280491,3.8929062290758094,25.363604489844498,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_66774276.jpg,Chaetodon unimaculatus,iNaturalist,-1.3742806216292724,11.550295279097172,6.003397048536651,16.163449938369194,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_71907697.jpg,Chaetodon unimaculatus,iNaturalist,-10.018048255492623,2.980826265215716,-2.474324343919528,7.885688012519575,7.506599132710323,4.623283747057956
Chaetodon_unimaculatus_iNaturalist_91073839.jpg,Chaetodon unimaculatus,iNaturalist,-38.78564337071024,2.362281535542046,-31.53548824725683,7.071167744987708,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_13817766.jpg,Chaetodon vagabundus,iNaturalist,1.1258702866881096,23.913527565663927,8.691298683178859,28.498799631793617,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_209516313.jpg,Chaetodon vagabundus,iNaturalist,-8.714342264665957,7.188658029745448,-1.1504155660454722,12.175632979393113,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_232725659.jpg,Chaetodon vagabundus,iNaturalist,-11.986864921130866,13.27318346735623,-4.5035080401846495,18.12114458004734,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_234150683.jpg,Chaetodon vagabundus,iNaturalist,2.525394719936575,2.4417218179769473,10.027143097341897,6.912547806984109,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_236696832.jpg,Chaetodon vagabundus,iNaturalist,-10.88177244687746,6.3562123902544885,-3.354724683469322,10.880330064481342,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_236697047.jpg,Chaetodon vagabundus,iNaturalist,-0.3258855908695172,4.226527423821835,7.208791357521042,8.865779577171855,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_236697461.jpg,Chaetodon vagabundus,iNaturalist,-14.906692469900479,-3.978118783022155,-7.478675196492538,0.6735730978847175,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_259101164.jpg,Chaetodon vagabundus,iNaturalist,1.1709811770130885,9.09601808220334,8.71049358464564,13.562542131624015,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_269786835.jpg,Chaetodon vagabundus,iNaturalist,3.375654691320542,5.202724999945995,10.93374440846889,9.824288873802441,7.506599132710323,4.623283747057956
Chaetodon_vagabundus_iNaturalist_91073842.jpg,Chaetodon vagabundus,iNaturalist,-6.036694122653606,-0.007097342768097383,1.5051018138143397,4.459395096028618,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_303753000.jpg,Chaetodon wiebeli,iNaturalist,-19.628503831577074,31.433816209339916,-11.626944661175235,34.28824991527621,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_303837873.jpg,Chaetodon wiebeli,iNaturalist,12.338354479060516,47.621170420320475,20.330254904781178,49.653790269321625,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_303837884.jpg,Chaetodon wiebeli,iNaturalist,17.299947207237793,46.115920209874815,25.326393732674852,48.03855819111206,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_324430476.jpg,Chaetodon wiebeli,iNaturalist,1.9322990604293733,36.16429059930237,9.679042092456948,41.228444316715446,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_416917368.jpg,Chaetodon wiebeli,iNaturalist,-11.652237343252313,28.371787155884526,-4.02365121096164,32.36551705163218,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_416922213.jpg,Chaetodon wiebeli,iNaturalist,-2.2630688572448094,41.264620850407105,5.093523214604197,45.61341588946189,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_433350324.jpg,Chaetodon wiebeli,iNaturalist,-21.110384773256822,11.706595346295966,-13.643175480649552,16.301765736957158,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_433350349.jpg,Chaetodon wiebeli,iNaturalist,-21.075333085148127,24.478260225561712,-13.640157756797537,29.174485502926856,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_433350357.jpg,Chaetodon wiebeli,iNaturalist,-20.885630888772376,24.228071898034308,-13.456311367085904,28.922612823886013,7.506599132710323,4.623283747057956
Chaetodon_wiebeli_iNaturalist_586264782.jpg,Chaetodon wiebeli,iNaturalist,8.12828586047313,24.768795176509876,15.737034454555658,29.28040189461318,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_328453538.jpg,Chaetodon xanthocephalus,iNaturalist,-16.455074495676502,11.959855342148579,-8.989399849091656,16.790209418276,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_450960736.jpg,Chaetodon xanthocephalus,iNaturalist,-13.448835873979943,-18.83057391858629,-5.806475206751868,-14.299855801188233,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_450960738.jpg,Chaetodon xanthocephalus,iNaturalist,-14.94900385805039,-13.846607859331707,-7.756241472462051,-9.077096407002118,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_458538297.jpg,Chaetodon xanthocephalus,iNaturalist,-15.417817496892004,8.477134169375486,-8.07243157751909,12.369002039200646,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_458538304.jpg,Chaetodon xanthocephalus,iNaturalist,-16.02234698130244,17.79570795579232,-8.368474064301346,20.99833506806522,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_482464440.jpg,Chaetodon xanthocephalus,iNaturalist,-9.485105060088559,-0.4125706696057352,-2.0577916835812173,4.080178003098123,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_484448276.jpg,Chaetodon xanthocephalus,iNaturalist,-2.0074490957218574,4.8911416896620645,5.654752900534606,9.15036240559963,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_485213070.jpg,Chaetodon xanthocephalus,iNaturalist,-2.4450404499103775,6.362525460591421,5.0595050208636065,11.150614784810065,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_590458116.jpg,Chaetodon xanthocephalus,iNaturalist,-4.058486336012779,3.1806515733296576,3.3954288025617703,7.755131859663484,7.506599132710323,4.623283747057956
Chaetodon_xanthocephalus_iNaturalist_593967746.jpg,Chaetodon xanthocephalus,iNaturalist,7.044908521239764,15.016258222767272,14.537367682663607,19.375811047206806,7.506599132710323,4.623283747057956
Chaetodon_xanthurus_iNaturalist_101304801.jpg,Chaetodon xanthurus,iNaturalist,-0.7851703239931943,6.077280774186878,6.764081433285478,9.756632553952246,7.506599132710323,4.623283747057956
